0 0 0          
0 -2 0          
3 2 0          
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
202 -0.402438 -0.305337 0 211 0.0104962 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.40237 -0.301968 0 212 0.010529 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.402303 -0.298598 0 213 0.0105618 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.402235 -0.295229 0 214 0.0105945 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.402167 -0.29186 0 215 0.0106271 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.402099 -0.28849 0 216 0.0106597 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.402031 -0.285121 0 217 0.0106923 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401963 -0.281751 0 218 0.0107247 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401895 -0.278382 0 219 0.0107572 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401828 -0.275013 0 220 0.0107895 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.40176 -0.271643 0 221 0.0108218 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401692 -0.268274 0 222 0.0108541 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401624 -0.264904 0 223 0.0108863 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401556 -0.261535 0 224 0.0109184 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401488 -0.258165 0 225 0.0109505 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.40142 -0.254796 0 226 0.0109825 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401353 -0.251427 0 227 0.0110144 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401285 -0.248057 0 228 0.0110463 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401217 -0.244688 0 229 0.0110782 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401149 -0.241318 0 230 0.0111099 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401081 -0.237949 0 231 0.0111417 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.401013 -0.234579 0 232 0.0111733 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400945 -0.23121 0 233 0.0112049 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400878 -0.227841 0 234 0.0112365 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.40081 -0.224471 0 235 0.011268 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400742 -0.221102 0 236 0.0112994 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400674 -0.217732 0 237 0.0113308 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400606 -0.214363 0 238 0.0113621 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400538 -0.210994 0 239 0.0113934 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.40047 -0.207624 0 240 0.0114246 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400403 -0.204255 0 241 0.0114557 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400335 -0.200885 0 242 0.0114868 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400267 -0.197516 0 243 0.0115178 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400199 -0.194146 0 244 0.0115488 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400131 -0.190777 0 245 0.0115797 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.400063 -0.187408 0 246 0.0116106 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.399995 -0.184038 0 247 0.0116414 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.399928 -0.180669 0 248 0.0116721 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
202 -0.39986 -0.177299 0 249 0.0117028 "{2, 19, 30, 49, 105}" Color 2 TrackId TrackColor 0 1 -
203 -0.0807222 -0.490545 0 189 0.0101021 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.080722 -0.48732 0 190 0.0101417 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807218 -0.484094 0 191 0.0101812 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807216 -0.480868 0 192 0.0102208 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807213 -0.477642 0 193 0.0102603 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807211 -0.474416 0 194 0.0102999 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807209 -0.47119 0 195 0.0103395 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807207 -0.467964 0 196 0.010379 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807205 -0.464739 0 197 0.0104186 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807202 -0.461513 0 198 0.0104581 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.08072 -0.458287 0 199 0.0104977 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807198 -0.455061 0 200 0.0105372 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807196 -0.451835 0 201 0.0105768 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807193 -0.448609 0 202 0.0106163 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807191 -0.445383 0 203 0.0106559 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807189 -0.442158 0 204 0.0106954 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807187 -0.438932 0 205 0.010735 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807184 -0.435706 0 206 0.0107746 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807182 -0.43248 0 207 0.0108141 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.080718 -0.429254 0 208 0.0108537 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807178 -0.426028 0 209 0.0108932 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807176 -0.422803 0 210 0.0109328 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807173 -0.419577 0 211 0.0109723 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807171 -0.416351 0 212 0.0110119 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807169 -0.413125 0 213 0.0110514 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807167 -0.409899 0 214 0.011091 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807164 -0.406673 0 215 0.0111305 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807162 -0.403447 0 216 0.0111701 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.080716 -0.400222 0 217 0.0112096 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807158 -0.396996 0 218 0.0112492 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807155 -0.39377 0 219 0.0112887 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807153 -0.390544 0 220 0.0113283 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807151 -0.387318 0 221 0.0113678 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807149 -0.384092 0 222 0.0114074 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807147 -0.380866 0 223 0.0114469 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807144 -0.377641 0 224 0.0114865 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807142 -0.374415 0 225 0.011526 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.080714 -0.371189 0 226 0.0115656 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807138 -0.367963 0 227 0.0116051 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807135 -0.364737 0 228 0.0116447 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807133 -0.361511 0 229 0.0116842 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807131 -0.358286 0 230 0.0117237 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807129 -0.35506 0 231 0.0117633 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807127 -0.351834 0 232 0.0118028 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807124 -0.348608 0 233 0.0118424 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807122 -0.345382 0 234 0.0118819 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.080712 -0.342156 0 235 0.0119215 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807118 -0.33893 0 236 0.011961 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807115 -0.335705 0 237 0.0120006 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807113 -0.332479 0 238 0.0120401 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807111 -0.329253 0 239 0.0120797 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807109 -0.326027 0 240 0.0121192 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807106 -0.322801 0 241 0.0121587 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807104 -0.319575 0 242 0.0121983 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807102 -0.316349 0 243 0.0122378 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.08071 -0.313124 0 244 0.0122774 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807098 -0.309898 0 245 0.0123169 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807095 -0.306672 0 246 0.0123565 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807093 -0.303446 0 247 0.012396 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807091 -0.30022 0 248 0.0124355 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
203 -0.0807089 -0.296994 0 249 0.0124751 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 0 -
204 -0.0988421 -0.404128 0 189 0.00984696 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861415 -0.399153 0 190 0.0102131 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861408 -0.395584 0 191 0.0102537 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861401 -0.392015 0 192 0.0102943 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861394 -0.388445 0 193 0.0103349 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861387 -0.384876 0 194 0.0103755 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.086138 -0.381306 0 195 0.0104161 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861373 -0.377737 0 196 0.0104567 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861366 -0.374168 0 197 0.0104973 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861359 -0.370598 0 198 0.0105379 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861352 -0.367029 0 199 0.0105785 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861345 -0.363459 0 200 0.0106191 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861338 -0.35989 0 201 0.0106597 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861331 -0.356321 0 202 0.0107003 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861324 -0.352751 0 203 0.0107409 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861317 -0.349182 0 204 0.0107814 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.086131 -0.345612 0 205 0.010822 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861303 -0.342043 0 206 0.0108626 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861296 -0.338474 0 207 0.0109032 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861289 -0.334904 0 208 0.0109438 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861282 -0.331335 0 209 0.0109844 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861275 -0.327766 0 210 0.0110249 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861268 -0.324196 0 211 0.0110655 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.086126 -0.320627 0 212 0.0111061 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861253 -0.317057 0 213 0.0111467 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861246 -0.313488 0 214 0.0111872 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861239 -0.309919 0 215 0.0112278 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861232 -0.306349 0 216 0.0112684 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861225 -0.30278 0 217 0.011309 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861218 -0.29921 0 218 0.0113495 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861211 -0.295641 0 219 0.0113901 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861204 -0.292072 0 220 0.0114307 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861197 -0.288502 0 221 0.0114712 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.086119 -0.284933 0 222 0.0115118 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861183 -0.281363 0 223 0.0115524 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861176 -0.277794 0 224 0.0115929 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861169 -0.274225 0 225 0.0116335 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861162 -0.270655 0 226 0.011674 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861155 -0.267086 0 227 0.0117146 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861148 -0.263516 0 228 0.0117552 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861141 -0.259947 0 229 0.0117957 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861134 -0.256378 0 230 0.0118363 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861127 -0.252808 0 231 0.0118768 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.086112 -0.249239 0 232 0.0119174 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861113 -0.245669 0 233 0.0119579 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861106 -0.2421 0 234 0.0119985 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861099 -0.238531 0 235 0.012039 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861092 -0.234961 0 236 0.0120796 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861085 -0.231392 0 237 0.0121201 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861078 -0.227822 0 238 0.0121607 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861071 -0.224253 0 239 0.0122012 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861064 -0.220684 0 240 0.0122418 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861057 -0.217114 0 241 0.0122823 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.086105 -0.213545 0 242 0.0123229 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861043 -0.209975 0 243 0.0123634 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861036 -0.206406 0 244 0.012404 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861029 -0.202837 0 245 0.0124445 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861022 -0.199267 0 246 0.012485 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861015 -0.195698 0 247 0.0125256 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861008 -0.192128 0 248 0.0125661 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
204 -0.0861001 -0.188559 0 249 0.0126066 "{2, 20, 26, 47, 98}" Color 2 TrackId TrackColor 0 1 -
205 -0.167324 -0.446889 0 190 0.00462845 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167323 -0.443577 0 191 0.00464647 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167321 -0.440264 0 192 0.00466449 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167319 -0.436951 0 193 0.00468251 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167318 -0.433639 0 194 0.00470053 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167316 -0.430326 0 195 0.00471855 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167315 -0.427014 0 196 0.00473656 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167313 -0.423701 0 197 0.00475458 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167312 -0.420388 0 198 0.00477259 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.16731 -0.417076 0 199 0.0047906 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167309 -0.413763 0 200 0.00480861 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167307 -0.410451 0 201 0.00482662 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167306 -0.407138 0 202 0.00484463 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167304 -0.403825 0 203 0.00486263 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167303 -0.400513 0 204 0.00488064 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167301 -0.3972 0 205 0.00489864 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.1673 -0.393888 0 206 0.00491664 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167298 -0.390575 0 207 0.00493464 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167297 -0.387262 0 208 0.00495264 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167295 -0.38395 0 209 0.00497063 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167294 -0.380637 0 210 0.00498863 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167292 -0.377325 0 211 0.00500662 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167291 -0.374012 0 212 0.00502461 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167289 -0.370699 0 213 0.0050426 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167288 -0.367387 0 214 0.00506059 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167286 -0.364074 0 215 0.00507858 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167285 -0.360762 0 216 0.00509656 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167283 -0.357449 0 217 0.00511455 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167282 -0.354136 0 218 0.00513253 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.16728 -0.350824 0 219 0.00515051 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167279 -0.347511 0 220 0.00516849 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167277 -0.344199 0 221 0.00518647 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167276 -0.340886 0 222 0.00520444 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167274 -0.337573 0 223 0.00522242 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167273 -0.334261 0 224 0.00524039 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167271 -0.330948 0 225 0.00525836 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.16727 -0.327636 0 226 0.00527633 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167268 -0.324323 0 227 0.0052943 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167266 -0.32101 0 228 0.00531227 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167265 -0.317698 0 229 0.00533024 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167263 -0.314385 0 230 0.0053482 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167262 -0.311073 0 231 0.00536616 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.16726 -0.30776 0 232 0.00538412 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167259 -0.304447 0 233 0.00540208 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167257 -0.301135 0 234 0.00542004 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167256 -0.297822 0 235 0.005438 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167254 -0.29451 0 236 0.00545595 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167253 -0.291197 0 237 0.00547391 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167251 -0.287884 0 238 0.00549186 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.16725 -0.284572 0 239 0.00550981 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167248 -0.281259 0 240 0.00552776 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167247 -0.277946 0 241 0.00554571 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167245 -0.274634 0 242 0.00556365 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167244 -0.271321 0 243 0.0055816 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167242 -0.268009 0 244 0.00559954 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167241 -0.264696 0 245 0.00561748 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167239 -0.261383 0 246 0.00563542 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167238 -0.258071 0 247 0.00565336 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167236 -0.254758 0 248 0.0056713 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
205 -0.167235 -0.251446 0 249 0.00568923 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
206 -0.226219 -0.473184 0 190 0.00593021 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
206 -0.226216 -0.470027 0 191 0.00595309 "{2, 20, 25, 44, 110}" Color 2 TrackId TrackColor 0 0 -
