35 -5 5 #Rotation x y z
307.2 166.1 -219.6 #Center of root x y z
736 376 170 #Dimension of raw data set x y z
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
396 352.3671875 196.58203125 55 260 10 "{12, 357, 376, 388, 395}" "RGBColor[0.35817646558369926, 0.6527958714013004, 0.649659528880289]" 12 "{12, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 -
396 359.5546875 201.25390625 40 300 10 "{12, 357, 376, 388, 395}" "RGBColor[0.35817646558369926, 0.6527958714013004, 0.649659528880289]" 12 "{12, 2, 1, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 2 -
397 342.3046875 214.91015625 55 260 10 "{12, 357, 376, 388, 395}" "RGBColor[0.33980393700707057, 0.6291625518942878, 0.6813037436208566]" 12 "{12, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
397 349.8515625 222.81640625 33 300 10 "{12, 357, 376, 388, 395}" "RGBColor[0.33980393700707057, 0.6291625518942878, 0.6813037436208566]" 12 "{12, 2, 1, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 2 -
398 348.4140625 223.89453125 66 258 10 "{12, 357, 376, 388, 394}" "RGBColor[0.4106026511765647, 0.11210848154391438, 0.5791414953092425]" 12 "{12, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
398 358.4765625 238.98828125 50 300 10 "{12, 357, 376, 388, 394}" "RGBColor[0.4106026511765647, 0.11210848154391438, 0.5791414953092425]" 12 "{12, 2, 1, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
399 348.4140625 241.86328125 66 258 10 "{12, 357, 376, 388, 394}" "RGBColor[0.41283739596731617, 0.6905496977903405, 0.5661534750083321]" 12 "{12, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 3 -
399 363.1484375 253.00390625 45 300 10 "{12, 357, 376, 388, 394}" "RGBColor[0.41283739596731617, 0.6905496977903405, 0.5661534750083321]" 12 "{12, 2, 1, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 3 -
13 438.078125 159.8359375 90 1 10 {} "RGBColor[0.3424879339220941, 0.11585251415891702, 0.637529118979535]" 13 {13} "RGBColor[0., 1., 0.]" 4 0 -
13 449.7578125 166.75390625 88 46 10 {} "RGBColor[0.3424879339220941, 0.11585251415891702, 0.637529118979535]" 13 {13} "RGBColor[0., 1., 0.]" 4 0 0
400 463.4140625 163.51953125 88 47 10 {13} "RGBColor[0.3494183064754172, 0.641529900490656, 0.664744282532929]" 13 "{13, 1}" "RGBColor[0., 1., 0.]" 4 0 -
400 513.3671875 159.20703125 92 122 10 {13} "RGBColor[0.3494183064754172, 0.641529900490656, 0.664744282532929]" 13 "{13, 1}" "RGBColor[0., 1., 0.]" 4 0 0
401 437.8984375 168.55078125 88 47 10 {13} "RGBColor[0.244416905660407, 0.36315903936755134, 0.8158768157051621]" 13 "{13, 2}" "RGBColor[0., 1., 0.]" 4 0 -
401 408.4296875 177.89453125 89 115 10 {13} "RGBColor[0.244416905660407, 0.36315903936755134, 0.8158768157051621]" 13 "{13, 2}" "RGBColor[0., 1., 0.]" 4 0 1
402 409.8671875 181.12890625 91 116 10 "{13, 401}" "RGBColor[0.604280505837289, 0.7432244830267516, 0.36152427934496684]" 13 "{13, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
402 411.3046875 182.20703125 80 184 10 "{13, 401}" "RGBColor[0.604280505837289, 0.7432244830267516, 0.36152427934496684]" 13 "{13, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 1
403 408.4296875 170.70703125 95 116 10 "{13, 401}" "RGBColor[0.3124020766974558, 0.5939144412663667, 0.728499770466694]" 13 "{13, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
403 409.1484375 168.55078125 93 243 10 "{13, 401}" "RGBColor[0.3124020766974558, 0.5939144412663667, 0.728499770466694]" 13 "{13, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 0
404 417.0546875 168.91015625 93 244 10 "{13, 401, 403}" "RGBColor[0.24705675600797053, 0.30041014617646755, 0.7950693921531178]" 13 "{13, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
404 420.2890625 164.23828125 97 300 10 "{13, 401, 403}" "RGBColor[0.24705675600797053, 0.30041014617646755, 0.7950693921531178]" 13 "{13, 2, 2, 1}" "RGBColor[0., 1., 0.]" 4 0 -
405 400.1640625 169.98828125 93 244 10 "{13, 401, 403}" "RGBColor[0.7639206267301077, 0.7284918240472522, 0.2739472823834068]" 13 "{13, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
405 393.6953125 166.75390625 97 300 10 "{13, 401, 403}" "RGBColor[0.7639206267301077, 0.7284918240472522, 0.2739472823834068]" 13 "{13, 2, 2, 2}" "RGBColor[0., 1., 0.]" 4 0 -
406 413.4609375 185.80078125 77 185 10 "{13, 401, 402}" "RGBColor[0.8735878983810959, 0.25790072167786804, 0.1543054607576254]" 13 "{13, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
406 413.1015625 194.78515625 70 256 10 "{13, 401, 402}" "RGBColor[0.8735878983810959, 0.25790072167786804, 0.1543054607576254]" 13 "{13, 2, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 0
407 406.9921875 178.61328125 82 185 10 "{13, 401, 402}" "RGBColor[0.3401853600961355, 0.6296531916934655, 0.6806467935398136]" 13 "{13, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 -
407 412.3828125 180.41015625 85 277 10 "{13, 401, 402}" "RGBColor[0.3401853600961355, 0.6296531916934655, 0.6806467935398136]" 13 "{13, 2, 1, 2}" "RGBColor[0., 1., 0.]" 4 1 0
408 412.7421875 186.87890625 84 278 10 "{13, 401, 402, 407}" "RGBColor[0.452778697329128, 0.7095529309689016, 0.5129756265608498]" 13 "{13, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
408 412.3828125 181.48828125 82 300 10 "{13, 401, 402, 407}" "RGBColor[0.452778697329128, 0.7095529309689016, 0.5129756265608498]" 13 "{13, 2, 1, 2, 1}" "RGBColor[0., 1., 0.]" 4 1 -
409 409.8671875 176.45703125 88 278 10 "{13, 401, 402, 407}" "RGBColor[0.5775153735816507, 0.7393054591620818, 0.3848413068233119]" 13 "{13, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
409 410.2265625 174.66015625 90 300 10 "{13, 401, 402, 407}" "RGBColor[0.5775153735816507, 0.7393054591620818, 0.3848413068233119]" 13 "{13, 2, 1, 2, 2}" "RGBColor[0., 1., 0.]" 4 1 -
410 405.5546875 195.50390625 68 257 10 "{13, 401, 402, 406}" "RGBColor[0.6992195347800533, 0.7426583335281185, 0.3027171557891141]" 13 "{13, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
410 412.7421875 198.37890625 65 300 10 "{13, 401, 402, 406}" "RGBColor[0.6992195347800533, 0.7426583335281185, 0.3027171557891141]" 13 "{13, 2, 1, 1, 1}" "RGBColor[0., 1., 0.]" 4 2 -
411 422.0859375 191.55078125 72 257 10 "{13, 401, 402, 406}" "RGBColor[0.9022382475748763, 0.4499704195888954, 0.19123064154928363]" 13 "{13, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
411 426.7578125 189.75390625 76 300 10 "{13, 401, 402, 406}" "RGBColor[0.9022382475748763, 0.4499704195888954, 0.19123064154928363]" 13 "{13, 2, 1, 1, 2}" "RGBColor[0., 1., 0.]" 4 2 -
412 503.3046875 161.72265625 92 123 10 "{13, 400}" "RGBColor[0.24472508947192034, 0.3480591968566169, 0.8115299477893855]" 13 "{13, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
412 465.9296875 167.11328125 91 300 10 "{13, 400}" "RGBColor[0.24472508947192034, 0.3480591968566169, 0.8115299477893855]" 13 "{13, 1, 1}" "RGBColor[0., 1., 0.]" 4 0 -
413 521.6328125 158.48828125 92 123 10 "{13, 400}" "RGBColor[0.6654141794733587, 0.7430495421640827, 0.3233436050860336]" 13 "{13, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
413 589.1953125 137.64453125 102 300 10 "{13, 400}" "RGBColor[0.6654141794733587, 0.7430495421640827, 0.3233436050860336]" 13 "{13, 1, 2}" "RGBColor[0., 1., 0.]" 4 0 -
14 146.265625 167.7421875 83 1 10 {} "RGBColor[0.5265965636383646, 0.7318497877526386, 0.42920033629764315]" 14 {14} "RGBColor[1., 1., 0.]" 5 0 -
14 150.0390625 168.91015625 83 13 10 {} "RGBColor[0.5265965636383646, 0.7318497877526386, 0.42920033629764315]" 14 {14} "RGBColor[1., 1., 0.]" 5 0 0
414 157.5859375 168.55078125 83 14 10 {14} "RGBColor[0.8973813475248132, 0.41841882238337014, 0.18504165628788233]" 14 "{14, 1}" "RGBColor[1., 1., 0.]" 5 0 -
414 196.0390625 177.17578125 82 112 10 {14} "RGBColor[0.8973813475248132, 0.41841882238337014, 0.18504165628788233]" 14 "{14, 1}" "RGBColor[1., 1., 0.]" 5 0 1
415 142.1328125 169.62890625 83 14 10 {14} "RGBColor[0.8681787456057254, 0.21563956478597007, 0.1469136298033128]" 14 "{14, 2}" "RGBColor[1., 1., 0.]" 5 0 -
415 97.2109375 184.36328125 82 123 10 {14} "RGBColor[0.8681787456057254, 0.21563956478597007, 0.1469136298033128]" 14 "{14, 2}" "RGBColor[1., 1., 0.]" 5 0 0
416 107.9921875 184.36328125 82 124 10 "{14, 415}" "RGBColor[0.5485570788823063, 0.7350653064543378, 0.4100689554962747]" 14 "{14, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
416 111.2265625 181.12890625 89 300 10 "{14, 415}" "RGBColor[0.5485570788823063, 0.7350653064543378, 0.4100689554962747]" 14 "{14, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
417 89.3046875 185.08203125 82 124 10 "{14, 415}" "RGBColor[0.7843380415525397, 0.7236029673493136, 0.2652024035477062]" 14 "{14, 2, 2}" "RGBColor[1., 1., 0.]" 5 0 -
417 32.5234375 196.22265625 90 300 10 "{14, 415}" "RGBColor[0.7843380415525397, 0.7236029673493136, 0.2652024035477062]" 14 "{14, 2, 2}" "RGBColor[1., 1., 0.]" 5 0 -
418 196.7578125 176.09765625 85 113 10 "{14, 414}" "RGBColor[0.2608195005057415, 0.4564920513760596, 0.8057898375213082]" 14 "{14, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 -
418 188.1328125 172.50390625 90 220 10 "{14, 414}" "RGBColor[0.2608195005057415, 0.4564920513760596, 0.8057898375213082]" 14 "{14, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 0
419 194.9609375 177.53515625 81 113 10 "{14, 414}" "RGBColor[0.8710078675067295, 0.23774320457759196, 0.15077974187479776]" 14 "{14, 1, 2}" "RGBColor[1., 1., 0.]" 5 1 -
419 202.5078125 179.33203125 77 180 10 "{14, 414}" "RGBColor[0.8710078675067295, 0.23774320457759196, 0.15077974187479776]" 14 "{14, 1, 2}" "RGBColor[1., 1., 0.]" 5 1 0
420 211.4921875 181.48828125 75 181 10 "{14, 414, 419}" "RGBColor[0.30056136737275974, 0.13633978898449017, 0.6826853422282932]" 14 "{14, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 -
420 204.3046875 186.16015625 68 255 10 "{14, 414, 419}" "RGBColor[0.44486286544224357, 0.1102253149570449, 0.5497737965498859]" 14 "{14, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 2
421 194.6015625 178.25390625 78 181 10 "{14, 414, 419}" "RGBColor[0.715501729582426, 0.7400855077572573, 0.29468533333633806]" 14 "{14, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
421 171.2421875 186.87890625 76 260 10 "{14, 414, 419}" "RGBColor[0.715501729582426, 0.7400855077572573, 0.29468533333633806]" 14 "{14, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 0
422 171.9609375 188.31640625 71 261 10 "{14, 414, 419, 421}" "RGBColor[0.8727546369512323, 0.2513905354284113, 0.15316677455553754]" 14 "{14, 1, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 -
422 173.3984375 180.76953125 72 300 10 "{14, 414, 419, 421}" "RGBColor[0.8727546369512323, 0.2513905354284113, 0.15316677455553754]" 14 "{14, 1, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 -
423 168.0078125 179.69140625 79 261 10 "{14, 414, 419, 421}" "RGBColor[0.8721946097602298, 0.2470151003158269, 0.15240147424001332]" 14 "{14, 1, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
423 170.5234375 178.25390625 82 300 10 "{14, 414, 419, 421}" "RGBColor[0.8721946097602298, 0.2470151003158269, 0.15240147424001332]" 14 "{14, 1, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
425 196.7578125 178.97265625 68 256 10 "{14, 414, 419, 420}" "RGBColor[0.740846751977153, 0.7340167579389536, 0.283829936026856]" 14 "{14, 1, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 1 -
425 201.7890625 175.01953125 70 300 10 "{14, 414, 419, 420}" "RGBColor[0.740846751977153, 0.7340167579389536, 0.283829936026856]" 14 "{14, 1, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 1 -
426 207.5390625 194.78515625 68 256 10 "{14, 414, 419, 420}" "RGBColor[0.901047527800795, 0.5804766473811617, 0.21609481680375237]" 14 "{14, 1, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 1 -
426 198.1953125 199.81640625 60 300 10 "{14, 414, 419, 420}" "RGBColor[0.901047527800795, 0.5804766473811617, 0.21609481680375237]" 14 "{14, 1, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 1 -
427 197.1171875 170.34765625 90 221 10 "{14, 414, 418}" "RGBColor[0.31157690858150255, 0.1175515873064423, 0.664025908331338]" 14 "{14, 1, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 -
427 201.7890625 173.58203125 84 300 10 "{14, 414, 418}" "RGBColor[0.31157690858150255, 0.1175515873064423, 0.664025908331338]" 14 "{14, 1, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 -
428 179.5078125 172.86328125 90 221 10 "{14, 414, 418}" "RGBColor[0.24744996361344274, 0.29237470507402585, 0.792293516801129]" 14 "{14, 1, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 -
428 157.2265625 171.78515625 92 300 10 "{14, 414, 418}" "RGBColor[0.24744996361344274, 0.29237470507402585, 0.792293516801129]" 14 "{14, 1, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 -
15 294.328125 154.0859375 83 1 10 {} "RGBColor[0.34057306435910034, 0.11595776797756742, 0.6391705363989759]" 15 {15} "RGBColor[1., 1., 0.]" 5 0 -
15 299.1796875 153.81640625 83 23 10 {} "RGBColor[0.34057306435910034, 0.11595776797756742, 0.6391705363989759]" 15 {15} "RGBColor[1., 1., 0.]" 5 0 0
429 311.7578125 153.45703125 83 24 10 {15} "RGBColor[0.25569918427564076, 0.4273567504863178, 0.8089386391953403]" 15 "{15, 1}" "RGBColor[1., 1., 0.]" 5 0 -
429 327.2109375 158.12890625 83 85 10 {15} "RGBColor[0.25569918427564076, 0.4273567504863178, 0.8089386391953403]" 15 "{15, 1}" "RGBColor[1., 1., 0.]" 5 0 1
430 289.8359375 157.05078125 83 24 10 {15} "RGBColor[0.2549849115413577, 0.4232924407649109, 0.8093778900307095]" 15 "{15, 2}" "RGBColor[1., 1., 0.]" 5 0 -
430 265.7578125 167.11328125 83 85 10 {15} "RGBColor[0.2549849115413577, 0.4232924407649109, 0.8093778900307095]" 15 "{15, 2}" "RGBColor[1., 1., 0.]" 5 0 1
431 265.3984375 163.16015625 86 86 10 "{15, 430}" "RGBColor[0.90260716577222, 0.47119004146829235, 0.19529285912941188]" 15 "{15, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
431 267.5546875 163.16015625 88 162 10 "{15, 430}" "RGBColor[0.90260716577222, 0.47119004146829235, 0.19529285912941188]" 15 "{15, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 0
432 265.7578125 166.03515625 81 86 10 "{15, 430}" "RGBColor[0.37382838462677775, 0.1141298369705372, 0.6106642281723678]" 15 "{15, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
432 266.1171875 168.19140625 78 141 10 "{15, 430}" "RGBColor[0.37382838462677775, 0.1141298369705372, 0.6106642281723678]" 15 "{15, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 1
433 266.8359375 167.11328125 79 142 10 "{15, 430, 432}" "RGBColor[0.868619713322243, 0.6587930295417668, 0.2338370351411138]" 15 "{15, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 -
433 257.8515625 169.62890625 75 235 10 "{15, 430, 432}" "RGBColor[0.868619713322243, 0.6587930295417668, 0.2338370351411138]" 15 "{15, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 2
434 266.8359375 170.34765625 75 142 10 "{15, 430, 432}" "RGBColor[0.2705536161409681, 0.497678287110066, 0.7955288571382346]" 15 "{15, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 2 -
434 262.5234375 169.62890625 68 194 10 "{15, 430, 432}" "RGBColor[0.2705536161409681, 0.497678287110066, 0.7955288571382346]" 15 "{15, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 2 2
435 259.6484375 161.36328125 68 195 10 "{15, 430, 432, 434}" "RGBColor[0.42984977279491254, 0.7018516107104515, 0.540311733191597]" 15 "{15, 2, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 2 -
435 245.2734375 157.05078125 65 259 10 "{15, 430, 432, 434}" "RGBColor[0.42984977279491254, 0.7018516107104515, 0.540311733191597]" 15 "{15, 2, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 2 0
436 268.9921875 177.17578125 65 195 10 "{15, 430, 432, 434}" "RGBColor[0.4023032965705581, 0.683549948054223, 0.5821563092336399]" 15 "{15, 2, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 2 -
436 265.0390625 188.31640625 56 249 10 "{15, 430, 432, 434}" "RGBColor[0.4023032965705581, 0.683549948054223, 0.5821563092336399]" 15 "{15, 2, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 2 0
437 274.0234375 178.97265625 56 250 10 "{15, 430, 432, 434, 436}" "RGBColor[0.7859395984601629, 0.7232194818648359, 0.26451644887482284]" 15 "{15, 2, 2, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 2 -
437 275.4609375 182.56640625 37 300 10 "{15, 430, 432, 434, 436}" "RGBColor[0.7859395984601629, 0.7232194818648359, 0.26451644887482284]" 15 "{15, 2, 2, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 2 -
438 255.6953125 195.50390625 56 250 10 "{15, 430, 432, 434, 436}" "RGBColor[0.2648937323681329, 0.2000735465146368, 0.7445728154628845]" 15 "{15, 2, 2, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 2 -
438 247.7890625 205.92578125 37 300 10 "{15, 430, 432, 434, 436}" "RGBColor[0.2648937323681329, 0.2000735465146368, 0.7445728154628845]" 15 "{15, 2, 2, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 2 -
439 238.0859375 163.51953125 65 260 10 "{15, 430, 432, 434, 435}" "RGBColor[0.47121668998212835, 0.7157458462158339, 0.490993656474672]" 15 "{15, 2, 2, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 2 -
439 230.1796875 171.06640625 59 300 10 "{15, 430, 432, 434, 435}" "RGBColor[0.47121668998212835, 0.7157458462158339, 0.490993656474672]" 15 "{15, 2, 2, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 2 -
440 254.2578125 153.45703125 65 260 10 "{15, 430, 432, 434, 435}" "RGBColor[0.8529023077847466, 0.6785228460863066, 0.24029707689055177]" 15 "{15, 2, 2, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 2 -
440 262.8828125 149.86328125 61 300 10 "{15, 430, 432, 434, 435}" "RGBColor[0.8529023077847466, 0.6785228460863066, 0.24029707689055177]" 15 "{15, 2, 2, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 2 -
441 253.8984375 164.23828125 77 236 10 "{15, 430, 432, 433}" "RGBColor[0.8689525314909466, 0.22168507469372611, 0.14797104021413196]" 15 "{15, 2, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 1 -
441 246.7109375 165.31640625 73 300 10 "{15, 430, 432, 433}" "RGBColor[0.8689525314909466, 0.22168507469372611, 0.14797104021413196]" 15 "{15, 2, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 1 -
442 261.4453125 175.73828125 74 236 10 "{15, 430, 432, 433}" "RGBColor[0.8638062792468953, 0.6700808931158815, 0.2364068868038681]" 15 "{15, 2, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 1 -
442 259.2890625 185.80078125 60 291 10 "{15, 430, 432, 433}" "RGBColor[0.8638062792468953, 0.6700808931158815, 0.2364068868038681]" 15 "{15, 2, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 1 0
443 266.1171875 185.44140625 61 292 10 "{15, 430, 432, 433, 442}" "RGBColor[0.8460900616482092, 0.6835001331254684, 0.24269400208961617]" 15 "{15, 2, 2, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 -
443 263.9609375 186.51953125 57 300 10 "{15, 430, 432, 433, 442}" "RGBColor[0.8460900616482092, 0.6835001331254684, 0.24269400208961617]" 15 "{15, 2, 2, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 1 -
444 248.5078125 189.75390625 59 292 10 "{15, 430, 432, 433, 442}" "RGBColor[0.41389907625857913, 0.6912551682875048, 0.5645406277148476]" 15 "{15, 2, 2, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
444 246.3515625 190.11328125 55 300 10 "{15, 430, 432, 433, 442}" "RGBColor[0.41389907625857913, 0.6912551682875048, 0.5645406277148476]" 15 "{15, 2, 2, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
445 258.2109375 164.23828125 88 163 10 "{15, 430, 431}" "RGBColor[0.24905203828058986, 0.25963531638871606, 0.7809835636906373]" 15 "{15, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 -
445 243.1171875 166.75390625 86 235 10 "{15, 430, 431}" "RGBColor[0.24905203828058986, 0.25963531638871606, 0.7809835636906373]" 15 "{15, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 1
446 274.0234375 161.00390625 88 163 10 "{15, 430, 431}" "RGBColor[0.25221774870063524, 0.40754690506900804, 0.8110795909791711]" 15 "{15, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 -
446 273.6640625 166.03515625 83 225 10 "{15, 430, 431}" "RGBColor[0.25221774870063524, 0.40754690506900804, 0.8110795909791711]" 15 "{15, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 2
447 272.9453125 160.28515625 82 226 10 "{15, 430, 431, 446}" "RGBColor[0.842386778277961, 0.686205893303777, 0.24399702212904417]" 15 "{15, 2, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
447 272.2265625 162.44140625 76 284 10 "{15, 430, 431, 446}" "RGBColor[0.842386778277961, 0.686205893303777, 0.24399702212904417]" 15 "{15, 2, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 1
448 277.2578125 170.34765625 84 226 10 "{15, 430, 431, 446}" "RGBColor[0.262121150157137, 0.46389861623302925, 0.804989371999819]" 15 "{15, 2, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 0 -
448 272.5859375 172.14453125 83 285 10 "{15, 430, 431, 446}" "RGBColor[0.262121150157137, 0.46389861623302925, 0.804989371999819]" 15 "{15, 2, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 0 1
449 273.6640625 172.86328125 85 286 10 "{15, 430, 431, 446, 448}" "RGBColor[0.7284765530986296, 0.7369787455445372, 0.2891281528337829]" 15 "{15, 2, 1, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
449 268.2734375 166.39453125 91 300 10 "{15, 430, 431, 446, 448}" "RGBColor[0.7284765530986296, 0.7369787455445372, 0.2891281528337829]" 15 "{15, 2, 1, 2, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
450 274.7421875 174.30078125 83 286 10 "{15, 430, 431, 446, 448}" "RGBColor[0.3236907513330132, 0.6084355156715638, 0.7090565434326978]" 15 "{15, 2, 1, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
450 271.5078125 171.42578125 85 300 10 "{15, 430, 431, 446, 448}" "RGBColor[0.3236907513330132, 0.6084355156715638, 0.7090565434326978]" 15 "{15, 2, 1, 2, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
451 272.2265625 160.64453125 77 285 10 "{15, 430, 431, 446, 447}" "RGBColor[0.6711469326392742, 0.7429832005289776, 0.3198457467900407]" 15 "{15, 2, 1, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 1 -
451 273.6640625 171.06640625 72 300 10 "{15, 430, 431, 446, 447}" "RGBColor[0.6711469326392742, 0.7429832005289776, 0.3198457467900407]" 15 "{15, 2, 1, 2, 1, 1}" "RGBColor[1., 1., 0.]" 5 1 -
452 269.3515625 157.05078125 83 285 10 "{15, 430, 431, 446, 447}" "RGBColor[0.8986180053295822, 0.42645245052785596, 0.1866174879599821]" 15 "{15, 2, 1, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 -
452 267.9140625 153.09765625 83 300 10 "{15, 430, 431, 446, 447}" "RGBColor[0.8986180053295822, 0.42645245052785596, 0.1866174879599821]" 15 "{15, 2, 1, 2, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 -
453 246.3515625 172.86328125 84 236 10 "{15, 430, 431, 445}" "RGBColor[0.2535083249707827, 0.22041789495126632, 0.7643278145110978]" 15 "{15, 2, 1, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 -
453 248.8671875 179.69140625 78 300 10 "{15, 430, 431, 445}" "RGBColor[0.2535083249707827, 0.22041789495126632, 0.7643278145110978]" 15 "{15, 2, 1, 1, 1}" "RGBColor[1., 1., 0.]" 5 0 -
454 238.4453125 161.36328125 88 236 10 "{15, 430, 431, 445}" "RGBColor[0.2694768510341703, 0.4950021076624071, 0.7972297060692755]" 15 "{15, 2, 1, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 -
454 235.5703125 162.08203125 91 292 10 "{15, 430, 431, 445}" "RGBColor[0.2694768510341703, 0.4950021076624071, 0.7972297060692755]" 15 "{15, 2, 1, 1, 2}" "RGBColor[1., 1., 0.]" 5 0 1
455 233.4140625 166.03515625 92 293 10 "{15, 430, 431, 445, 454}" "RGBColor[0.9015210350955626, 0.547297149274393, 0.20977932635999996]" 15 "{15, 2, 1, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
455 234.8515625 163.16015625 93 300 10 "{15, 430, 431, 445, 454}" "RGBColor[0.9015210350955626, 0.547297149274393, 0.20977932635999996]" 15 "{15, 2, 1, 1, 2, 1}" "RGBColor[1., 1., 0.]" 5 0 -
456 234.8515625 159.56640625 88 293 10 "{15, 430, 431, 445, 454}" "RGBColor[0.27407449524454874, 0.5064290390012705, 0.7899673066925129]" 15 "{15, 2, 1, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
456 230.8984375 161.36328125 83 300 10 "{15, 430, 431, 445, 454}" "RGBColor[0.27407449524454874, 0.5064290390012705, 0.7899673066925129]" 15 "{15, 2, 1, 1, 2, 2}" "RGBColor[1., 1., 0.]" 5 1 -
