41 -5 2 #Rotation x y z       
400.9 120.3 -306 #Center of root x y z     
689 393 200 #Dimension of raw data set x y z   
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
1122 300 142.0263671875 123 1 10 {} "RGBColor[0.31392, 0.117423, 0.662018]" 1122 {1122} "RGBColor[0., 1., 0.]" 4 0 0
103 320.6137695313 109.5612792969 125 266 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 320.6137695313 109.5612792969 125 267 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 320.6137695313 108.8884277344 125 268 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 320.6137695313 107.5427246094 125 269 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 319.2680664063 108.8884277344 125 270 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 318.5952148438 108.2155761719 125 271 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 319.9409179688 108.8884277344 125 272 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 -
103 323.9780273438 108.2155761719 125 273 10 "{7, 22, 102}" "RGBColor[0.245709, 0.327945, 0.804581]" 7 "{7, 2, 2, 1}" "RGBColor[1., 0., 0.]" 5 0 1
104 285.6254882813 115.6169433594 129 189 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 282.2612304688 116.9626464844 129 190 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 280.9155273438 117.6354980469 129 191 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 283.6069335938 116.2897949219 129 192 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 282.2612304688 114.9440917969 129 193 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 284.2797851563 112.9255371094 129 194 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 269.4770507813 116.9626464844 129 195 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 268.8041992188 120.3269042969 129 196 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 264.7670898438 118.9812011719 129 197 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 264.0942382813 118.3083496094 129 198 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 260.0571289063 116.2897949219 129 199 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 259.3842773438 116.9626464844 129 200 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 258.7114257813 119.6540527344 129 201 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 260.0571289063 120.9997558594 129 202 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 257.3657226563 123.0183105469 129 203 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 254.6743164063 123.0183105469 129 204 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 252.6557617188 122.3454589844 129 205 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 251.9829101563 123.0183105469 129 206 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 252.6557617188 123.6911621094 127 207 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 251.9829101563 123.0183105469 127 208 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 251.3100585938 122.3454589844 127 209 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 251.3100585938 123.0183105469 127 210 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 249.9643554688 123.0183105469 127 211 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 248.6186523438 125.0368652344 127 212 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 243.9086914063 125.0368652344 127 213 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 243.9086914063 125.0368652344 127 214 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 245.2543945313 125.0368652344 127 215 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 245.2543945313 126.3825683594 127 216 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 245.2543945313 126.3825683594 127 217 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 240.5444335938 123.6911621094 128 218 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 239.1987304688 125.0368652344 128 219 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.1801757813 123.6911621094 128 220 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 238.5258789063 123.0183105469 128 221 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.1801757813 125.0368652344 128 222 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 239.1987304688 125.7097167969 128 223 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 123.6911621094 128 224 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 236.5073242188 125.7097167969 128 225 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 124.3640136719 128 226 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 238.5258789063 125.0368652344 128 227 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 125.7097167969 128 228 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 235.8344726563 126.3825683594 128 229 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.1801757813 125.7097167969 128 230 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 125.7097167969 128 231 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.1801757813 125.0368652344 128 232 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 125.7097167969 128 233 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 240.5444335938 125.0368652344 128 234 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 238.5258789063 125.7097167969 128 235 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 236.5073242188 125.0368652344 128 236 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 239.8715820313 125.7097167969 128 237 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 242.5629882813 126.3825683594 128 238 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 241.8901367188 126.3825683594 128 239 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 240.5444335938 126.3825683594 128 240 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 240.5444335938 127.7282714844 128 241 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 239.8715820313 126.3825683594 128 242 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 125.7097167969 127 243 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 237.8530273438 125.7097167969 127 244 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 235.1616210938 129.7468261719 127 245 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 234.4887695313 129.0739746094 127 246 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 235.1616210938 128.4011230469 126 247 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 236.5073242188 128.4011230469 126 248 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 234.4887695313 127.0554199219 126 249 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 234.4887695313 128.4011230469 126 250 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 234.4887695313 127.0554199219 126 251 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 232.4702148438 126.3825683594 125 252 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 231.7973632813 125.7097167969 125 253 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 231.1245117188 128.4011230469 125 254 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 229.7788085938 125.0368652344 125 255 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 230.4516601563 125.7097167969 125 256 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 231.7973632813 125.0368652344 125 257 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 231.7973632813 126.3825683594 125 258 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 230.4516601563 124.3640136719 125 259 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 230.4516601563 127.0554199219 125 260 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 227.7602539063 127.0554199219 126 261 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 226.4145507813 125.7097167969 126 262 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 227.7602539063 128.4011230469 126 263 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 227.0874023438 126.3825683594 126 264 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 227.0874023438 125.0368652344 126 265 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 226.4145507813 126.3825683594 126 266 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 -
104 225.7416992188 125.7097167969 126 267 10 "{7, 22, 102}" "RGBColor[0.252296, 0.222585, 0.766432]" 7 "{7, 2, 2, 2}" "RGBColor[1., 0., 0.]" 5 0 0
107 389.446484375 134.4904296875 139 185 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 389.446484375 135.5669921875 139 186 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 389.984765625 136.6435546875 139 187 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.061328125 136.6435546875 139 188 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 389.984765625 136.1052734375 139 189 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 389.446484375 137.1818359375 139 190 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 389.446484375 136.6435546875 139 191 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 136.1052734375 139 192 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 136.1052734375 139 193 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 136.1052734375 139 194 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.752734375 136.6435546875 139 195 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 135.5669921875 139 196 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 135.5669921875 139 197 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 137.1818359375 139 198 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.214453125 136.6435546875 139 199 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 137.1818359375 139 200 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 138.2583984375 139 201 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.752734375 137.1818359375 139 202 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 394.291015625 137.1818359375 139 203 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.752734375 138.2583984375 139 204 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 138.2583984375 139 205 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 138.2583984375 139 206 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 140.4115234375 139 207 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 141.4880859375 139 208 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 138.2583984375 139 209 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 138.2583984375 140 210 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 138.7966796875 140 211 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.061328125 139.8732421875 140 212 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.061328125 140.9498046875 139 213 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 138.7966796875 139 214 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 139.3349609375 139 215 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 138.7966796875 139 216 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.214453125 139.3349609375 139 217 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 140.4115234375 139 218 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 140.4115234375 139 219 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 139.3349609375 139 220 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 139.3349609375 139 221 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 391.599609375 138.2583984375 139 222 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 389.984765625 140.9498046875 139 223 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.676171875 139.8732421875 140 224 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.214453125 139.3349609375 140 225 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 139.8732421875 140 226 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 390.523046875 138.2583984375 140 227 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 392.137890625 139.3349609375 140 228 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.752734375 139.8732421875 140 229 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.752734375 140.9498046875 140 230 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
107 393.752734375 140.4115234375 140 231 10 "{5566, 6, 18, 42}" "RGBColor[0.860956, 0.15921, 0.137044]" 5566 "{5566, 2, 2, 1, 1}" "RGBColor[0.501961, 0., 1.]" 3 0 -
