41 0 8 #Rotation x y z
400.9 120.3 -306.0 #Center of root x y z
689 393 200 #Dimension of raw data set x y z
ObjectID X Y Z Timepoint Radius Precursors Color Lineage TrackID TrackColor TrackGroup Layer DivisionType
374 367.7133789063 149.2595214844 135 300 10 "{5566, 5, 40, 45, 116}" "RGBColor[0.67337, 0.742957, 0.318489]" 5566 "{5566, 1, 1, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
375 355.6020507813 151.9509277344 135 300 10 "{5566, 5, 40, 45, 116}" "RGBColor[0.820615, 0.702113, 0.251658]" 5566 "{5566, 1, 1, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
388 426.2514648438 144.5495605469 137 297 10 "{5566, 6, 17, 166, 169, 171}" "RGBColor[0.432931, 0.702887, 0.536638]" 5566 "{5566, 2, 1, 1, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
388 427.5971679688 145.2224121094 137 300 10 "{5566, 6, 17, 166, 169, 171}" "RGBColor[0.432931, 0.702887, 0.536638]" 5566 "{5566, 2, 1, 1, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
389 441.0541992188 134.4567871094 142 297 10 "{5566, 6, 17, 166, 169, 171}" "RGBColor[0.525908, 0.731749, 0.4298]" 5566 "{5566, 2, 1, 1, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
389 443.0727539063 132.4382324219 142 300 10 "{5566, 6, 17, 166, 169, 171}" "RGBColor[0.525908, 0.731749, 0.4298]" 5566 "{5566, 2, 1, 1, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
390 447.1098632813 139.8395996094 133 291 10 "{5566, 6, 17, 166, 169, 170}" "RGBColor[0.272217, 0.501813, 0.792901]" 5566 "{5566, 2, 1, 1, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
390 448.4555664063 143.8767089844 132 300 10 "{5566, 6, 17, 166, 169, 170}" "RGBColor[0.272217, 0.501813, 0.792901]" 5566 "{5566, 2, 1, 1, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
391 430.2885742188 149.2595214844 133 291 10 "{5566, 6, 17, 166, 169, 170}" "RGBColor[0.313314, 0.595088, 0.726928]" 5566 "{5566, 2, 1, 1, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
391 429.6157226563 155.3151855469 127 300 10 "{5566, 6, 17, 166, 169, 170}" "RGBColor[0.313314, 0.595088, 0.726928]" 5566 "{5566, 2, 1, 1, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
392 507.6665039063 162.7165527344 126 294 10 "{5566, 6, 17, 167, 175, 180}" "RGBColor[0.255311, 0.425145, 0.809178]" 5566 "{5566, 2, 1, 2, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
392 509.6850585938 160.6979980469 126 300 10 "{5566, 6, 17, 167, 175, 180}" "RGBColor[0.255311, 0.425145, 0.809178]" 5566 "{5566, 2, 1, 2, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
393 488.8266601563 160.0251464844 122 294 10 "{5566, 6, 17, 167, 175, 180}" "RGBColor[0.901298, 0.562931, 0.212755]" 5566 "{5566, 2, 1, 2, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
393 484.7895507813 164.7351074219 120 300 10 "{5566, 6, 17, 167, 175, 180}" "RGBColor[0.901298, 0.562931, 0.212755]" 5566 "{5566, 2, 1, 2, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
395 392.6088867188 135.8024902344 145 280 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.873894, 0.260293, 0.154724]" 5566 "{5566, 2, 2, 1, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
395 389.9174804688 139.1667480469 143 300 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.873894, 0.260293, 0.154724]" 5566 "{5566, 2, 2, 1, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
396 399.3374023438 141.8581542969 137 280 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
396 395.9731445313 145.2224121094 134 300 10 "{5566, 6, 18, 42, 107}" "RGBColor[0.542707, 0.734209, 0.415166]" 5566 "{5566, 2, 2, 1, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 0 -
419 362.3305664063 168.7722167969 122 277 10 "{5566, 5, 40, 45, 115}" "RGBColor[0.339653, 0.116008, 0.639959]" 5566 "{5566, 1, 1, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
419 367.0405273438 177.5192871094 111 300 10 "{5566, 5, 40, 45, 115}" "RGBColor[0.339653, 0.116008, 0.639959]" 5566 "{5566, 1, 1, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
420 368.3862304688 154.6423339844 125 277 10 "{5566, 5, 40, 45, 115}" "RGBColor[0.2708, 0.189519, 0.734324]" 5566 "{5566, 1, 1, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
420 367.0405273438 166.0808105469 118 300 10 "{5566, 5, 40, 45, 115}" "RGBColor[0.2708, 0.189519, 0.734324]" 5566 "{5566, 1, 1, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
436 402.7016601563 149.2595214844 128 251 10 "{5566, 6, 18, 42, 108}" "RGBColor[0.784321, 0.723607, 0.26521]" 5566 "{5566, 2, 2, 1, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
436 410.7758789063 160.6979980469 118 300 10 "{5566, 6, 18, 42, 108}" "RGBColor[0.784321, 0.723607, 0.26521]" 5566 "{5566, 2, 2, 1, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
437 385.2075195313 152.6237792969 128 251 10 "{5566, 6, 18, 42, 108}" "RGBColor[0.871458, 0.241262, 0.151395]" 5566 "{5566, 2, 2, 1, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
437 391.9360351563 173.4821777344 115 300 10 "{5566, 6, 18, 42, 108}" "RGBColor[0.871458, 0.241262, 0.151395]" 5566 "{5566, 2, 2, 1, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
438 342.1450195313 203.7604980469 122 273 10 "{5566, 5, 41, 47, 121}" "RGBColor[0.604524, 0.74326, 0.361312]" 5566 "{5566, 1, 2, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
438 342.8178710938 217.2175292969 110 300 10 "{5566, 5, 41, 47, 121}" "RGBColor[0.604524, 0.74326, 0.361312]" 5566 "{5566, 1, 2, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
439 339.4536132813 184.9206542969 122 273 10 "{5566, 5, 41, 47, 121}" "RGBColor[0.393211, 0.677508, 0.595969]" 5566 "{5566, 1, 2, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
439 340.1264648438 192.3220214844 120 300 10 "{5566, 5, 41, 47, 121}" "RGBColor[0.393211, 0.677508, 0.595969]" 5566 "{5566, 1, 2, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
444 363.6762695313 182.2292480469 119 246 10 "{5566, 5, 40, 44, 112}" "RGBColor[0.430032, 0.701913, 0.540094]" 5566 "{5566, 1, 1, 1, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
444 369.0590820313 200.3962402344 111 300 10 "{5566, 5, 40, 44, 112}" "RGBColor[0.430032, 0.701913, 0.540094]" 5566 "{5566, 1, 1, 1, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
445 368.3862304688 195.6862792969 114 246 10 "{5566, 5, 40, 44, 112}" "RGBColor[0.896443, 0.412322, 0.183846]" 5566 "{5566, 1, 1, 1, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
445 372.4233398438 217.8903808594 102 300 10 "{5566, 5, 40, 44, 112}" "RGBColor[0.896443, 0.412322, 0.183846]" 5566 "{5566, 1, 1, 1, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
446 403.3745117188 198.3776855469 110 289 10 "{5566, 6, 18, 43, 110, 140}" "RGBColor[0.900344, 0.437668, 0.188817]" 5566 "{5566, 2, 2, 2, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
446 406.7387695313 211.1618652344 103 300 10 "{5566, 6, 18, 43, 110, 140}" "RGBColor[0.900344, 0.437668, 0.188817]" 5566 "{5566, 2, 2, 2, 2, 2, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
447 419.5229492188 205.1062011719 118 289 10 "{5566, 6, 18, 43, 110, 140}" "RGBColor[0.270376, 0.497236, 0.79581]" 5566 "{5566, 2, 2, 2, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
447 416.8315429688 207.7976074219 115 300 10 "{5566, 6, 18, 43, 110, 140}" "RGBColor[0.270376, 0.497236, 0.79581]" 5566 "{5566, 2, 2, 2, 2, 2, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
448 445.7641601563 180.8835449219 118 280 10 "{5566, 6, 17, 167, 174, 177}" "RGBColor[0.886488, 0.347653, 0.171161]" 5566 "{5566, 2, 1, 2, 1, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
448 447.7827148438 190.9763183594 112 300 10 "{5566, 6, 17, 167, 174, 177}" "RGBColor[0.886488, 0.347653, 0.171161]" 5566 "{5566, 2, 1, 2, 1, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
449 449.1284179688 159.3522949219 111 280 10 "{5566, 6, 17, 167, 174, 177}" "RGBColor[0.283271, 0.529285, 0.775441]" 5566 "{5566, 2, 1, 2, 1, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
449 454.5112304688 166.7536621094 104 300 10 "{5566, 6, 17, 167, 174, 177}" "RGBColor[0.283271, 0.529285, 0.775441]" 5566 "{5566, 2, 1, 2, 1, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
456 330.7065429688 170.7907714844 117 257 10 "{5566, 5, 41, 47, 120}" "RGBColor[0.81899, 0.7033, 0.252229]" 5566 "{5566, 1, 2, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
456 334.0708007813 179.5378417969 108 300 10 "{5566, 5, 41, 47, 120}" "RGBColor[0.81899, 0.7033, 0.252229]" 5566 "{5566, 1, 2, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
457 334.0708007813 178.1921386719 104 257 10 "{5566, 5, 41, 47, 120}" "RGBColor[0.660244, 0.743109, 0.326498]" 5566 "{5566, 1, 2, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
457 335.4165039063 193.6677246094 94 300 10 "{5566, 5, 41, 47, 120}" "RGBColor[0.660244, 0.743109, 0.326498]" 5566 "{5566, 1, 2, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
458 365.0219726563 164.7351074219 103 248 10 "{5566, 5, 40, 44, 111}" "RGBColor[0.308833, 0.121559, 0.668333]" 5566 "{5566, 1, 1, 1, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
458 375.7875976563 195.0134277344 89 300 10 "{5566, 5, 40, 44, 111}" "RGBColor[0.308833, 0.121559, 0.668333]" 5566 "{5566, 1, 1, 1, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
459 360.3120117188 162.7165527344 112 248 10 "{5566, 5, 40, 44, 111}" "RGBColor[0.595243, 0.741901, 0.369398]" 5566 "{5566, 1, 1, 1, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
459 365.0219726563 180.8835449219 99 300 10 "{5566, 5, 40, 44, 111}" "RGBColor[0.595243, 0.741901, 0.369398]" 5566 "{5566, 1, 1, 1, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 1 -
460 404.0473632813 174.1550292969 99 281 10 "{5566, 6, 18, 43, 110, 139}" "RGBColor[0.253093, 0.412526, 0.810541]" 5566 "{5566, 2, 2, 2, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
460 408.0844726563 188.9577636719 93 300 10 "{5566, 6, 18, 43, 110, 139}" "RGBColor[0.253093, 0.412526, 0.810541]" 5566 "{5566, 2, 2, 2, 2, 1, 1}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
461 424.2329101563 175.5007324219 103 281 10 "{5566, 6, 18, 43, 110, 139}" "RGBColor[0.3451, 0.635975, 0.672183]" 5566 "{5566, 2, 2, 2, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
461 430.9614257813 189.6306152344 98 300 10 "{5566, 6, 18, 43, 110, 139}" "RGBColor[0.3451, 0.635975, 0.672183]" 5566 "{5566, 2, 2, 2, 2, 1, 2}" "RGBColor[0.921172, 0.333333, 1.]" 5 2 -
9910 376.3483072917 164.4547526042 137 1 10 {} "RGBColor[0.86787, 0.21323, 0.146492]" 9910 {9910} "RGBColor[1., 0.547219, 0.4]" 6 0 0
9 373.7690429688 164.3986816406 136 2 10 {9910} "RGBColor[0.86787, 0.21323, 0.146492]" 9910 "{9910, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
9 375.7875976563 159.6887207031 137 89 10 {9910} "RGBColor[0.86787, 0.21323, 0.146492]" 9910 "{9910, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 1
10 480.0795898438 160.3615722656 139 2 10 {9910} "RGBColor[0.259704, 0.450144, 0.806476]" 9910 "{9910, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
10 490.1723632813 144.8859863281 143 60 10 {9910} "RGBColor[0.259704, 0.450144, 0.806476]" 9910 "{9910, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 0
25 378.4790039063 149.5959472656 141 90 10 "{9910, 9}" "RGBColor[0.425098, 0.698696, 0.547528]" 9910 "{9910, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
25 381.1704101563 151.2780761719 146 164 10 "{9910, 9}" "RGBColor[0.425098, 0.698696, 0.547528]" 9910 "{9910, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 0
26 371.0776367188 168.4357910156 137 90 10 "{9910, 9}" "RGBColor[0.508321, 0.728208, 0.446758]" 9910 "{9910, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
26 378.4790039063 173.1457519531 142 154 10 "{9910, 9}" "RGBColor[0.508321, 0.728208, 0.446758]" 9910 "{9910, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 0
54 387.2260742188 172.4729003906 140 155 10 "{9910, 9, 26}" "RGBColor[0.346294, 0.637511, 0.670126]" 9910 "{9910, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
54 401.3559570313 182.5656738281 136 215 10 "{9910, 9, 26}" "RGBColor[0.346294, 0.637511, 0.670126]" 9910 "{9910, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 1
55 366.3676757813 171.1271972656 140 155 10 "{9910, 9, 26}" "RGBColor[0.245064, 0.366839, 0.815479]" 9910 "{9910, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
55 358.2934570313 185.2570800781 135 216 10 "{9910, 9, 26}" "RGBColor[0.245064, 0.366839, 0.815479]" 9910 "{9910, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 1
56 402.0288085938 191.9855957031 135 216 10 "{9910, 9, 26, 54}" "RGBColor[0.345767, 0.636834, 0.671033]" 9910 "{9910, 1, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
56 416.8315429688 201.7419433594 133 278 10 "{9910, 9, 26, 54}" "RGBColor[0.345767, 0.636834, 0.671033]" 9910 "{9910, 1, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 0
57 397.9916992188 171.8000488281 137 216 10 "{9910, 9, 26, 54}" "RGBColor[0.245527, 0.331663, 0.805866]" 9910 "{9910, 1, 2, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
57 416.1586914063 190.9763183594 137 300 10 "{9910, 9, 26, 54}" "RGBColor[0.245527, 0.331663, 0.805866]" 9910 "{9910, 1, 2, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
58 359.6391601563 196.6955566406 136 217 10 "{9910, 9, 26, 55}" "RGBColor[0.879391, 0.301549, 0.162117]" 9910 "{9910, 1, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
58 367.7133789063 211.8347167969 134 282 10 "{9910, 9, 26, 55}" "RGBColor[0.879391, 0.301549, 0.162117]" 9910 "{9910, 1, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 0
59 357.6206054688 179.2014160156 136 217 10 "{9910, 9, 26, 55}" "RGBColor[0.748554, 0.732171, 0.280529]" 9910 "{9910, 1, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
59 363.6762695313 197.7048339844 135 300 10 "{9910, 9, 26, 55}" "RGBColor[0.748554, 0.732171, 0.280529]" 9910 "{9910, 1, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
61 392.6088867188 149.9323730469 146 165 10 "{9910, 9, 25}" "RGBColor[0.72134, 0.738687, 0.292185]" 9910 "{9910, 1, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
61 403.3745117188 155.3151855469 147 225 10 "{9910, 9, 25}" "RGBColor[0.72134, 0.738687, 0.292185]" 9910 "{9910, 1, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 1
62 369.7319335938 149.9323730469 146 165 10 "{9910, 9, 25}" "RGBColor[0.284909, 0.164308, 0.709844]" 9910 "{9910, 1, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
62 351.5649414063 158.6794433594 142 224 10 "{9910, 9, 25}" "RGBColor[0.284909, 0.164308, 0.709844]" 9910 "{9910, 1, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 1
63 404.0473632813 145.8952636719 150 226 10 "{9910, 9, 25, 61}" "RGBColor[0.267609, 0.490359, 0.800181]" 9910 "{9910, 1, 1, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
63 410.7758789063 151.9509277344 148 300 10 "{9910, 9, 25, 61}" "RGBColor[0.267609, 0.490359, 0.800181]" 9910 "{9910, 1, 1, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
64 402.7016601563 158.0065917969 141 226 10 "{9910, 9, 25, 61}" "RGBColor[0.526423, 0.731824, 0.429351]" 9910 "{9910, 1, 1, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
64 407.4116210938 160.6979980469 140 278 10 "{9910, 9, 25, 61}" "RGBColor[0.526423, 0.731824, 0.429351]" 9910 "{9910, 1, 1, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 1
122 351.5649414063 158.6794433594 145 225 10 "{9910, 9, 25, 62}" "RGBColor[0.245155, 0.339283, 0.808498]" 9910 "{9910, 1, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
122 357.6206054688 157.3337402344 148 300 10 "{9910, 9, 25, 62}" "RGBColor[0.245155, 0.339283, 0.808498]" 9910 "{9910, 1, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
123 354.9291992188 162.7165527344 140 225 10 "{9910, 9, 25, 62}" "RGBColor[0.88831, 0.359492, 0.173483]" 9910 "{9910, 1, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
123 369.0590820313 168.0993652344 139 283 10 "{9910, 9, 25, 62}" "RGBColor[0.88831, 0.359492, 0.173483]" 9910 "{9910, 1, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 1
128 501.6108398438 144.5495605469 145 61 10 "{9910, 10}" "RGBColor[0.902325, 0.49094, 0.199052]" 9910 "{9910, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
128 539.9633789063 135.1296386719 148 139 10 "{9910, 10}" "RGBColor[0.902325, 0.49094, 0.199052]" 9910 "{9910, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 0
129 474.6967773438 147.9138183594 145 61 10 "{9910, 10}" "RGBColor[0.400677, 0.682469, 0.584627]" 9910 "{9910, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
129 459.2211914063 149.9323730469 143 145 10 "{9910, 10}" "RGBColor[0.400677, 0.682469, 0.584627]" 9910 "{9910, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 1
130 461.9125976563 154.6423339844 144 146 10 "{9910, 10, 129}" "RGBColor[0.276962, 0.178509, 0.723633]" 9910 "{9910, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
130 457.8754882813 160.6979980469 139 220 10 "{9910, 10, 129}" "RGBColor[0.276962, 0.178509, 0.723633]" 9910 "{9910, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 1
131 457.8754882813 142.5310058594 144 146 10 "{9910, 10, 129}" "RGBColor[0.8776, 0.289247, 0.159788]" 9910 "{9910, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
131 459.8940429688 141.1853027344 148 256 10 "{9910, 10, 129}" "RGBColor[0.8776, 0.289247, 0.159788]" 9910 "{9910, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 0
132 456.5297851563 154.6423339844 140 221 10 "{9910, 10, 129, 130}" "RGBColor[0.321071, 0.605066, 0.713568]" 9910 "{9910, 2, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
132 463.9311523438 167.4265136719 139 300 10 "{9910, 10, 129, 130}" "RGBColor[0.321071, 0.605066, 0.713568]" 9910 "{9910, 2, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
133 463.2583007813 172.1364746094 140 221 10 "{9910, 10, 129, 130}" "RGBColor[0.680671, 0.742873, 0.314035]" 9910 "{9910, 2, 2, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
133 469.9868164063 186.2663574219 139 291 10 "{9910, 10, 129, 130}" "RGBColor[0.680671, 0.742873, 0.314035]" 9910 "{9910, 2, 2, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 2 1
135 553.4204101563 134.4567871094 149 140 10 "{9910, 10, 128}" "RGBColor[0.860737, 0.157497, 0.136744]" 9910 "{9910, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
135 625.4155273438 131.7653808594 153 300 10 "{9910, 10, 128}" "RGBColor[0.860737, 0.157497, 0.136744]" 9910 "{9910, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
136 526.5063476563 137.8210449219 149 140 10 "{9910, 10, 128}" "RGBColor[0.406659, 0.112325, 0.582522]" 9910 "{9910, 2, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
136 516.4135742188 144.5495605469 151 240 10 "{9910, 10, 128}" "RGBColor[0.406659, 0.112325, 0.582522]" 9910 "{9910, 2, 1, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 1
362 509.6850585938 157.3337402344 145 241 10 "{9910, 10, 128, 136}" "RGBColor[0.884053, 0.331832, 0.168057]" 9910 "{9910, 2, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
362 520.4506835938 160.6979980469 144 300 10 "{9910, 10, 128, 136}" "RGBColor[0.884053, 0.331832, 0.168057]" 9910 "{9910, 2, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
363 519.7778320313 137.8210449219 153 241 10 "{9910, 10, 128, 136}" "RGBColor[0.86089, 0.158695, 0.136953]" 9910 "{9910, 2, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
363 523.1420898438 141.1853027344 151 300 10 "{9910, 10, 128, 136}" "RGBColor[0.86089, 0.158695, 0.136953]" 9910 "{9910, 2, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
366 453.1655273438 141.8581542969 148 257 10 "{9910, 10, 129, 131}" "RGBColor[0.337443, 0.11613, 0.641854]" 9910 "{9910, 2, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
366 450.4741210938 150.6052246094 148 300 10 "{9910, 10, 129, 131}" "RGBColor[0.337443, 0.11613, 0.641854]" 9910 "{9910, 2, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
367 469.3139648438 141.1853027344 148 257 10 "{9910, 10, 129, 131}" "RGBColor[0.885696, 0.34251, 0.170152]" 9910 "{9910, 2, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
367 482.0981445313 147.2409667969 150 300 10 "{9910, 10, 129, 131}" "RGBColor[0.885696, 0.34251, 0.170152]" 9910 "{9910, 2, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 0 -
372 367.0405273438 174.1550292969 140 284 10 "{9910, 9, 25, 62, 123}" "RGBColor[0.877947, 0.636921, 0.228858]" 9910 "{9910, 1, 1, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
372 361.6577148438 176.8464355469 137 300 10 "{9910, 9, 25, 62, 123}" "RGBColor[0.877947, 0.636921, 0.228858]" 9910 "{9910, 1, 1, 2, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
373 365.0219726563 165.4079589844 140 284 10 "{9910, 9, 25, 62, 123}" "RGBColor[0.799925, 0.71723, 0.258937]" 9910 "{9910, 1, 1, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
373 374.4418945313 168.0993652344 139 300 10 "{9910, 9, 25, 62, 123}" "RGBColor[0.799925, 0.71723, 0.258937]" 9910 "{9910, 1, 1, 2, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
378 404.7202148438 154.6423339844 144 279 10 "{9910, 9, 25, 61, 64}" "RGBColor[0.686037, 0.742811, 0.310761]" 9910 "{9910, 1, 1, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
378 405.3930664063 158.6794433594 142 300 10 "{9910, 9, 25, 61, 64}" "RGBColor[0.686037, 0.742811, 0.310761]" 9910 "{9910, 1, 1, 1, 2, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
379 408.0844726563 166.0808105469 144 279 10 "{9910, 9, 25, 61, 64}" "RGBColor[0.902438, 0.48303, 0.197547]" 9910 "{9910, 1, 1, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
379 412.7944335938 172.1364746094 141 300 10 "{9910, 9, 25, 61, 64}" "RGBColor[0.902438, 0.48303, 0.197547]" 9910 "{9910, 1, 1, 1, 2, 2}" "RGBColor[1., 0.547219, 0.4]" 6 1 -
380 376.4604492188 211.8347167969 135 283 10 "{9910, 9, 26, 55, 58}" "RGBColor[0.258211, 0.212015, 0.756168]" 9910 "{9910, 1, 2, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
380 377.1333007813 218.5632324219 133 300 10 "{9910, 9, 26, 55, 58}" "RGBColor[0.258211, 0.212015, 0.756168]" 9910 "{9910, 1, 2, 2, 1, 1}" "RGBColor[1., 0.547219, 0.4]" 6 2 -
